2020-04-15T19:58:48.330568_325,35,4,8.36,06-23-2019
2020-04-15T19:58:48.330568_325,91,1,6.7,06-23-2019
2020-04-15T19:58:48.330568_325,50,2,5.2,06-23-2019
2020-04-15T19:58:48.330568_325,58,4,9.0,06-23-2019
2020-04-15T19:58:48.330568_326,79,2,7.14,06-23-2019
2020-04-15T19:58:48.330568_326,82,1,7.99,06-23-2019
2020-04-15T19:58:48.330568_326,89,5,13.9,06-23-2019
2020-04-15T19:58:48.330568_326,23,1,3.79,06-23-2019
2020-04-15T19:58:48.330568_327,79,2,7.14,06-23-2019
2020-04-15T19:58:48.330568_327,95,5,14.95,06-23-2019
2020-04-15T19:58:48.330568_328,68,1,2.59,06-23-2019
2020-04-15T19:58:48.330568_328,12,5,9.0,06-23-2019
2020-04-15T19:58:48.330568_328,43,3,11.97,06-23-2019
2020-04-15T19:58:48.330568_328,49,2,7.98,06-23-2019
2020-04-15T19:58:48.330568_328,24,4,11.2,06-23-2019
2020-04-15T19:58:48.330568_328,44,3,4.47,06-23-2019
2020-04-15T19:58:48.330568_328,70,2,7.0,06-23-2019
2020-04-15T19:58:48.330568_328,1,1,1.5,06-23-2019
2020-04-15T19:58:48.330568_328,17,1,4.5,06-23-2019
2020-04-15T19:58:48.330568_328,31,3,7.47,06-23-2019
2020-04-15T19:58:48.330568_329,70,3,10.5,06-23-2019
2020-04-15T19:58:48.330568_330,69,3,11.97,06-24-2019
2020-04-15T19:58:48.330568_330,4,5,14.95,06-24-2019
2020-04-15T19:58:48.330568_330,95,4,11.96,06-24-2019
2020-04-15T19:58:48.330568_330,12,4,7.2,06-24-2019
2020-04-15T19:58:48.330568_330,28,1,2.89,06-24-2019
2020-04-15T19:58:48.330568_331,85,2,9.98,06-24-2019
2020-04-15T19:58:48.330568_331,68,2,5.18,06-24-2019
2020-04-15T19:58:48.330568_331,74,3,2.85,06-24-2019
2020-04-15T19:58:48.330568_331,18,1,3.88,06-24-2019
2020-04-15T19:58:48.330568_331,48,1,2.39,06-24-2019
2020-04-15T19:58:48.330568_331,64,2,8.92,06-24-2019
2020-04-15T19:58:48.330568_332,74,2,1.9,06-24-2019
2020-04-15T19:58:48.330568_332,73,3,11.97,06-24-2019
2020-04-15T19:58:48.330568_333,2,1,1.25,06-24-2019
2020-04-15T19:58:48.330568_333,98,1,4.99,06-24-2019
2020-04-15T19:58:48.330568_333,44,1,1.49,06-24-2019
2020-04-15T19:58:48.330568_333,89,2,5.56,06-24-2019
2020-04-15T19:58:48.330568_333,12,3,5.4,06-24-2019
2020-04-15T19:58:48.330568_333,96,4,11.0,06-24-2019
2020-04-15T19:58:48.330568_333,32,2,6.18,06-24-2019
2020-04-15T19:58:48.330568_333,36,5,11.95,06-24-2019
2020-04-15T19:58:48.330568_333,74,1,0.95,06-24-2019
2020-04-15T19:58:48.330568_334,63,2,7.58,06-24-2019
2020-04-15T19:58:48.330568_334,44,4,5.96,06-24-2019
2020-04-15T19:58:48.330568_334,27,5,10.75,06-24-2019
2020-04-15T19:58:48.330568_334,17,2,9.0,06-24-2019
2020-04-15T19:58:48.330568_334,6,4,7.96,06-24-2019
2020-04-15T19:58:48.330568_335,55,3,2.34,06-24-2019
2020-04-15T19:58:48.330568_335,84,3,7.5,06-24-2019
2020-04-15T19:58:48.330568_335,61,4,5.16,06-24-2019
2020-04-15T19:58:48.330568_335,75,1,8.79,06-24-2019
2020-04-15T19:58:48.330568_335,2,2,2.5,06-24-2019
2020-04-15T19:58:48.330568_335,43,1,3.99,06-24-2019
2020-04-15T19:58:48.330568_336,92,2,4.98,06-24-2019
2020-04-15T19:58:48.330568_336,22,3,8.37,06-24-2019
2020-04-15T19:58:48.330568_336,36,5,11.95,06-24-2019
2020-04-15T19:58:48.330568_336,81,3,10.77,06-24-2019
2020-04-15T19:58:48.330568_336,70,2,7.0,06-24-2019
2020-04-15T19:58:48.330568_336,78,3,11.4,06-24-2019
2020-04-15T19:58:48.330568_336,83,2,0.42,06-24-2019
2020-04-15T19:58:48.330568_336,28,5,14.45,06-24-2019
2020-04-15T19:58:48.330568_336,12,4,7.2,06-24-2019
2020-04-15T19:58:48.330568_337,42,1,0.39,06-24-2019
2020-04-15T19:58:48.330568_337,17,2,9.0,06-24-2019
2020-04-15T19:58:48.330568_337,50,2,5.2,06-24-2019
2020-04-15T19:58:48.330568_337,35,3,6.27,06-24-2019
2020-04-15T19:58:48.330568_337,80,1,4.98,06-24-2019
2020-04-15T19:58:48.330568_337,4,3,8.97,06-24-2019
2020-04-15T19:58:48.330568_337,16,1,3.14,06-24-2019
2020-04-15T19:58:48.330568_337,54,3,2.55,06-24-2019
2020-04-15T19:58:48.330568_338,59,2,5.58,06-24-2019
2020-04-15T19:58:48.330568_338,92,2,4.98,06-24-2019
2020-04-15T19:58:48.330568_339,10,2,3.58,06-24-2019
2020-04-15T19:58:48.330568_339,72,1,3.84,06-24-2019
2020-04-15T19:58:48.330568_339,74,4,3.8,06-24-2019
2020-04-15T19:58:48.330568_339,77,5,2.95,06-24-2019
2020-04-15T19:58:48.330568_339,97,1,5.99,06-24-2019
2020-04-15T19:58:48.330568_339,34,2,3.98,06-24-2019
2020-04-15T19:58:48.330568_339,46,1,0.69,06-24-2019
2020-04-15T19:58:48.330568_339,68,4,10.36,06-24-2019
2020-04-15T19:58:48.330568_339,91,1,6.7,06-24-2019
2020-04-15T19:58:48.330568_339,43,2,7.98,06-24-2019
2020-04-15T19:58:48.330568_340,95,4,11.96,06-24-2019
2020-04-15T19:58:48.330568_340,96,5,13.75,06-24-2019
2020-04-15T19:58:48.330568_340,29,2,5.3,06-24-2019
2020-04-15T19:58:48.330568_340,34,1,1.99,06-24-2019
2020-04-15T19:58:48.330568_340,80,2,9.96,06-24-2019
2020-04-15T19:58:48.330568_340,32,3,9.27,06-24-2019
2020-04-15T19:58:48.330568_341,21,2,5.98,06-24-2019
2020-04-15T19:58:48.330568_341,15,3,8.94,06-24-2019
2020-04-15T19:58:48.330568_341,80,3,14.94,06-24-2019
2020-04-15T19:58:48.330568_341,41,3,7.17,06-24-2019
2020-04-15T19:58:48.330568_341,62,1,6.5,06-24-2019
2020-04-15T19:58:48.330568_341,45,2,1.98,06-24-2019
2020-04-15T19:58:48.330568_342,53,4,3.96,06-25-2019
2020-04-15T19:58:48.330568_342,23,2,7.58,06-25-2019
2020-04-15T19:58:48.330568_342,34,5,9.95,06-25-2019
2020-04-15T19:58:48.330568_342,29,4,10.6,06-25-2019
2020-04-15T19:58:48.330568_342,56,3,4.77,06-25-2019
2020-04-15T19:58:48.330568_343,61,2,2.58,06-25-2019
2020-04-15T19:58:48.330568_343,64,2,8.92,06-25-2019
2020-04-15T19:58:48.330568_343,91,1,6.7,06-25-2019
2020-04-15T19:58:48.330568_343,32,2,6.18,06-25-2019
2020-04-15T19:58:48.330568_343,4,1,2.99,06-25-2019
2020-04-15T19:58:48.330568_343,99,1,4.99,06-25-2019
2020-04-15T19:58:48.330568_343,1,5,7.5,06-25-2019
2020-04-15T19:58:48.330568_344,53,1,0.99,06-25-2019
2020-04-15T19:58:48.330568_345,96,1,2.75,06-25-2019
2020-04-15T19:58:48.330568_345,75,1,8.79,06-25-2019
2020-04-15T19:58:48.330568_345,49,1,3.99,06-25-2019
2020-04-15T19:58:48.330568_345,45,2,1.98,06-25-2019
2020-04-15T19:58:48.330568_345,9,2,5.98,06-25-2019
2020-04-15T19:58:48.330568_346,32,2,6.18,06-25-2019
2020-04-15T19:58:48.330568_346,18,3,11.64,06-25-2019
2020-04-15T19:58:48.330568_346,49,3,11.97,06-25-2019
2020-04-15T19:58:48.330568_346,85,2,9.98,06-25-2019
2020-04-15T19:58:48.330568_346,21,4,11.96,06-25-2019
2020-04-15T19:58:48.330568_346,12,4,7.2,06-25-2019
2020-04-15T19:58:48.330568_346,51,4,9.96,06-25-2019
2020-04-15T19:58:48.330568_347,33,1,5.99,06-25-2019
2020-04-15T19:58:48.330568_347,99,1,4.99,06-25-2019
2020-04-15T19:58:48.330568_347,70,3,10.5,06-25-2019
2020-04-15T19:58:48.330568_347,15,4,11.92,06-25-2019
2020-04-15T19:58:48.330568_347,1,2,3.0,06-25-2019
2020-04-15T19:58:48.330568_347,93,1,5.99,06-25-2019
2020-04-15T19:58:48.330568_347,72,3,11.52,06-25-2019
2020-04-15T19:58:48.330568_348,36,3,7.17,06-25-2019
2020-04-15T19:58:48.330568_348,8,1,1.89,06-25-2019
2020-04-15T19:58:48.330568_348,4,5,14.95,06-25-2019
2020-04-15T19:58:48.330568_348,12,5,9.0,06-25-2019
2020-04-15T19:58:48.330568_348,63,1,3.79,06-25-2019
2020-04-15T19:58:48.330568_348,65,1,7.99,06-25-2019
2020-04-15T19:58:48.330568_348,60,1,1.99,06-25-2019
2020-04-15T19:58:48.330568_348,71,1,6.59,06-25-2019
2020-04-15T19:58:48.330568_348,83,3,0.63,06-25-2019
2020-04-15T19:58:48.330568_348,74,4,3.8,06-25-2019
2020-04-15T19:58:48.330568_349,3,4,9.8,06-25-2019
2020-04-15T19:58:48.330568_349,5,1,1.75,06-25-2019
2020-04-15T19:58:48.330568_349,53,3,2.97,06-25-2019
2020-04-15T19:58:48.330568_349,55,4,3.12,06-25-2019
2020-04-15T19:58:48.330568_349,22,1,2.79,06-25-2019
2020-04-15T19:58:48.330568_349,60,4,7.96,06-25-2019
2020-04-15T19:58:48.330568_350,31,3,7.47,06-25-2019
2020-04-15T19:58:48.330568_351,16,2,6.28,06-25-2019
2020-04-15T19:58:48.330568_351,98,1,4.99,06-25-2019
2020-04-15T19:58:48.330568_351,46,3,2.07,06-25-2019
2020-04-15T19:58:48.330568_351,41,5,11.95,06-25-2019
2020-04-15T19:58:48.330568_351,82,1,7.99,06-25-2019
2020-04-15T19:58:48.330568_351,13,4,11.92,06-25-2019
2020-04-15T19:58:48.330568_352,46,3,2.07,06-25-2019
2020-04-15T19:58:48.330568_352,2,1,1.25,06-25-2019
2020-04-15T19:58:48.330568_353,31,1,2.49,06-26-2019
2020-04-15T19:58:48.330568_353,96,4,11.0,06-26-2019
2020-04-15T19:58:48.330568_353,8,4,7.56,06-26-2019
2020-04-15T19:58:48.330568_353,88,3,11.97,06-26-2019
2020-04-15T19:58:48.330568_353,53,2,1.98,06-26-2019
2020-04-15T19:58:48.330568_353,98,2,9.98,06-26-2019
2020-04-15T19:58:48.330568_353,62,1,6.5,06-26-2019
2020-04-15T19:58:48.330568_353,63,3,11.37,06-26-2019
2020-04-15T19:58:48.330568_353,38,1,3.5,06-26-2019
2020-04-15T19:58:48.330568_354,11,3,14.97,06-26-2019
2020-04-15T19:58:48.330568_354,23,1,3.79,06-26-2019
2020-04-15T19:58:48.330568_354,45,5,4.95,06-26-2019
2020-04-15T19:58:48.330568_354,40,3,10.77,06-26-2019
2020-04-15T19:58:48.330568_354,44,2,2.98,06-26-2019
2020-04-15T19:58:48.330568_354,37,1,2.69,06-26-2019
2020-04-15T19:58:48.330568_354,66,3,11.97,06-26-2019
2020-04-15T19:58:48.330568_355,79,3,10.71,06-26-2019
2020-04-15T19:58:48.330568_355,1,5,7.5,06-26-2019
2020-04-15T19:58:48.330568_355,59,5,13.95,06-26-2019
2020-04-15T19:58:48.330568_355,74,5,4.75,06-26-2019
2020-04-15T19:58:48.330568_355,84,2,5.0,06-26-2019
2020-04-15T19:58:48.330568_355,61,4,5.16,06-26-2019
2020-04-15T19:58:48.330568_355,80,3,14.94,06-26-2019
2020-04-15T19:58:48.330568_355,71,1,6.59,06-26-2019
2020-04-15T19:58:48.330568_355,5,2,3.5,06-26-2019
2020-04-15T19:58:48.330568_355,94,3,5.97,06-26-2019
2020-04-15T19:58:48.330568_356,72,3,11.52,06-26-2019
2020-04-15T19:58:48.330568_356,62,1,6.5,06-26-2019
2020-04-15T19:58:48.330568_356,23,2,7.58,06-26-2019
2020-04-15T19:58:48.330568_356,78,2,7.6,06-26-2019
2020-04-15T19:58:48.330568_356,54,2,1.7,06-26-2019
2020-04-15T19:58:48.330568_357,93,1,5.99,06-26-2019
2020-04-15T19:58:48.330568_357,71,1,6.59,06-26-2019
2020-04-15T19:58:48.330568_357,23,3,11.37,06-26-2019
2020-04-15T19:58:48.330568_357,59,2,5.58,06-26-2019
2020-04-15T19:58:48.330568_357,27,2,4.3,06-26-2019
2020-04-15T19:58:48.330568_357,68,2,5.18,06-26-2019
2020-04-15T19:58:48.330568_357,9,5,14.95,06-26-2019
2020-04-15T19:58:48.330568_357,100,4,7.96,06-26-2019
2020-04-15T19:58:48.330568_357,55,5,3.9,06-26-2019
2020-04-15T19:58:48.330568_357,87,1,9.99,06-26-2019
2020-04-15T19:58:48.330568_358,40,2,7.18,06-26-2019
2020-04-15T19:58:48.330568_358,67,4,10.0,06-26-2019
2020-04-15T19:58:48.330568_358,56,5,7.95,06-26-2019
2020-04-15T19:58:48.330568_358,16,2,6.28,06-26-2019
2020-04-15T19:58:48.330568_358,100,2,3.98,06-26-2019
2020-04-15T19:58:48.330568_358,46,3,2.07,06-26-2019
2020-04-15T19:58:48.330568_358,19,1,3.45,06-26-2019
2020-04-15T19:58:48.330568_358,70,3,10.5,06-26-2019
2020-04-15T19:58:48.330568_358,55,1,0.78,06-26-2019
2020-04-15T19:58:48.330568_358,43,2,7.98,06-26-2019
2020-04-15T19:58:48.330568_359,4,2,5.98,06-26-2019
2020-04-15T19:58:48.330568_359,90,1,0.99,06-26-2019
2020-04-15T19:58:48.330568_359,76,3,1.71,06-26-2019
2020-04-15T19:58:48.330568_359,36,5,11.95,06-26-2019
2020-04-15T19:58:48.330568_359,16,1,3.14,06-26-2019
2020-04-15T19:58:48.330568_360,82,1,7.99,06-27-2019
2020-04-15T19:58:48.330568_360,58,4,9.0,06-27-2019
2020-04-15T19:58:48.330568_360,30,3,9.3,06-27-2019
2020-04-15T19:58:48.330568_360,52,4,3.48,06-27-2019
2020-04-15T19:58:48.330568_361,21,5,14.95,06-27-2019
2020-04-15T19:58:48.330568_361,91,1,6.7,06-27-2019
2020-04-15T19:58:48.330568_361,29,2,5.3,06-27-2019
2020-04-15T19:58:48.330568_361,68,1,2.59,06-27-2019
2020-04-15T19:58:48.330568_362,17,2,9.0,06-27-2019
2020-04-15T19:58:48.330568_362,82,1,7.99,06-27-2019
2020-04-15T19:58:48.330568_362,91,1,6.7,06-27-2019
2020-04-15T19:58:48.330568_362,66,3,11.97,06-27-2019
2020-04-15T19:58:48.330568_362,34,3,5.97,06-27-2019
2020-04-15T19:58:48.330568_363,33,1,5.99,06-27-2019
2020-04-15T19:58:48.330568_363,2,1,1.25,06-27-2019
2020-04-15T19:58:48.330568_363,8,1,1.89,06-27-2019
2020-04-15T19:58:48.330568_363,30,2,6.2,06-27-2019
2020-04-15T19:58:48.330568_364,75,1,8.79,06-27-2019
2020-04-15T19:58:48.330568_364,15,5,14.9,06-27-2019
2020-04-15T19:58:48.330568_364,78,1,3.8,06-27-2019
2020-04-15T19:58:48.330568_364,100,1,1.99,06-27-2019
2020-04-15T19:58:48.330568_365,94,2,3.98,06-27-2019
2020-04-15T19:58:48.330568_365,68,4,10.36,06-27-2019
2020-04-15T19:58:48.330568_366,84,4,10.0,06-27-2019
2020-04-15T19:58:48.330568_366,51,3,7.47,06-27-2019
2020-04-15T19:58:48.330568_366,2,5,6.25,06-27-2019
2020-04-15T19:58:48.330568_366,25,1,2.35,06-27-2019
2020-04-15T19:58:48.330568_366,33,1,5.99,06-27-2019
2020-04-15T19:58:48.330568_367,86,5,6.45,06-27-2019
2020-04-15T19:58:48.331567_368,38,1,3.5,06-28-2019
2020-04-15T19:58:48.331567_369,65,1,7.99,06-28-2019
2020-04-15T19:58:48.331567_369,87,1,9.99,06-28-2019
2020-04-15T19:58:48.331567_369,96,2,5.5,06-28-2019
2020-04-15T19:58:48.331567_369,42,4,1.56,06-28-2019
2020-04-15T19:58:48.331567_369,47,5,12.5,06-28-2019
2020-04-15T19:58:48.331567_369,1,1,1.5,06-28-2019
2020-04-15T19:58:48.331567_370,98,1,4.99,06-28-2019
2020-04-15T19:58:48.331567_370,59,2,5.58,06-28-2019
2020-04-15T19:58:48.331567_370,75,1,8.79,06-28-2019
2020-04-15T19:58:48.331567_370,93,1,5.99,06-28-2019
2020-04-15T19:58:48.331567_370,5,4,7.0,06-28-2019
2020-04-15T19:58:48.331567_370,95,1,2.99,06-28-2019
2020-04-15T19:58:48.331567_370,18,3,11.64,06-28-2019
2020-04-15T19:58:48.331567_370,82,1,7.99,06-28-2019
2020-04-15T19:58:48.331567_371,75,1,8.79,06-28-2019
2020-04-15T19:58:48.331567_371,82,1,7.99,06-28-2019
2020-04-15T19:58:48.331567_371,79,3,10.71,06-28-2019
2020-04-15T19:58:48.331567_371,16,1,3.14,06-28-2019
2020-04-15T19:58:48.331567_371,33,1,5.99,06-28-2019
2020-04-15T19:58:48.331567_372,50,4,10.4,06-28-2019
2020-04-15T19:58:48.331567_372,21,4,11.96,06-28-2019
2020-04-15T19:58:48.331567_372,46,2,1.38,06-28-2019
2020-04-15T19:58:48.331567_372,45,1,0.99,06-28-2019
2020-04-15T19:58:48.331567_372,26,5,14.9,06-28-2019
2020-04-15T19:58:48.331567_372,15,2,5.96,06-28-2019
2020-04-15T19:58:48.331567_373,46,4,2.76,06-28-2019
2020-04-15T19:58:48.331567_373,93,1,5.99,06-28-2019
2020-04-15T19:58:48.331567_373,72,1,3.84,06-28-2019
2020-04-15T19:58:48.331567_373,9,5,14.95,06-28-2019
2020-04-15T19:58:48.331567_373,97,1,5.99,06-28-2019
2020-04-15T19:58:48.331567_373,1,4,6.0,06-28-2019
2020-04-15T19:58:48.331567_373,38,3,10.5,06-28-2019
2020-04-15T19:58:48.331567_373,26,2,5.96,06-28-2019
2020-04-15T19:58:48.331567_373,92,5,12.45,06-28-2019
2020-04-15T19:58:48.331567_374,61,3,3.87,06-28-2019
2020-04-15T19:58:48.331567_374,45,3,2.97,06-28-2019
2020-04-15T19:58:48.331567_374,40,3,10.77,06-28-2019
2020-04-15T19:58:48.331567_374,52,4,3.48,06-28-2019
2020-04-15T19:58:48.331567_374,89,1,2.78,06-28-2019
2020-04-15T19:58:48.331567_374,39,5,13.75,06-28-2019
2020-04-15T19:58:48.331567_374,58,5,11.25,06-28-2019
2020-04-15T19:58:48.331567_374,22,5,13.95,06-28-2019
2020-04-15T19:58:48.331567_374,95,3,8.97,06-28-2019
2020-04-15T19:58:48.331567_374,79,2,7.14,06-28-2019
2020-04-15T19:58:48.331567_375,29,5,13.25,06-28-2019
2020-04-15T19:58:48.331567_375,41,5,11.95,06-28-2019
2020-04-15T19:58:48.331567_375,1,2,3.0,06-28-2019
2020-04-15T19:58:48.331567_376,87,1,9.99,06-28-2019
2020-04-15T19:58:48.331567_376,33,1,5.99,06-28-2019
2020-04-15T19:58:48.331567_376,19,2,6.9,06-28-2019
2020-04-15T19:58:48.331567_376,31,3,7.47,06-28-2019
2020-04-15T19:58:48.331567_376,27,4,8.6,06-28-2019
2020-04-15T19:58:48.331567_376,18,2,7.76,06-28-2019
2020-04-15T19:58:48.331567_377,8,1,1.89,06-28-2019
2020-04-15T19:58:48.331567_377,73,2,7.98,06-28-2019
2020-04-15T19:58:48.331567_377,11,2,9.98,06-28-2019
2020-04-15T19:58:48.331567_377,42,4,1.56,06-28-2019
2020-04-15T19:58:48.331567_377,31,5,12.45,06-28-2019
2020-04-15T19:58:48.331567_377,96,5,13.75,06-28-2019
2020-04-15T19:58:48.331567_377,72,3,11.52,06-28-2019
2020-04-15T19:58:48.331567_377,61,4,5.16,06-28-2019
2020-04-15T19:58:48.331567_378,89,2,5.56,06-29-2019
2020-04-15T19:58:48.331567_378,93,1,5.99,06-29-2019
2020-04-15T19:58:48.331567_378,76,3,1.71,06-29-2019
2020-04-15T19:58:48.331567_379,54,1,0.85,06-29-2019
2020-04-15T19:58:48.331567_379,40,3,10.77,06-29-2019
2020-04-15T19:58:48.331567_379,90,1,0.99,06-29-2019
2020-04-15T19:58:48.331567_379,98,2,9.98,06-29-2019
2020-04-15T19:58:48.331567_379,65,1,7.99,06-29-2019
2020-04-15T19:58:48.331567_380,25,1,2.35,06-29-2019
2020-04-15T19:58:48.331567_380,57,2,3.98,06-29-2019
2020-04-15T19:58:48.331567_380,89,5,13.9,06-29-2019
2020-04-15T19:58:48.331567_380,7,1,1.5,06-29-2019
2020-04-15T19:58:48.331567_381,46,1,0.69,06-29-2019
2020-04-15T19:58:48.331567_382,71,1,6.59,06-29-2019
2020-04-15T19:58:48.331567_382,82,1,7.99,06-29-2019
2020-04-15T19:58:48.331567_382,72,3,11.52,06-29-2019
2020-04-15T19:58:48.331567_382,11,1,4.99,06-29-2019
2020-04-15T19:58:48.331567_383,1,4,6.0,06-29-2019
2020-04-15T19:58:48.331567_383,79,2,7.14,06-29-2019
2020-04-15T19:58:48.331567_383,28,1,2.89,06-29-2019
2020-04-15T19:58:48.331567_383,5,1,1.75,06-29-2019
2020-04-15T19:58:48.331567_383,58,2,4.5,06-29-2019
2020-04-15T19:58:48.331567_383,51,3,7.47,06-29-2019
2020-04-15T19:58:48.331567_384,95,2,5.98,06-29-2019
2020-04-15T19:58:48.331567_384,70,2,7.0,06-29-2019
2020-04-15T19:58:48.331567_384,12,2,3.6,06-29-2019
2020-04-15T19:58:48.331567_385,10,2,3.58,06-29-2019
2020-04-15T19:58:48.331567_385,81,3,10.77,06-29-2019
2020-04-15T19:58:48.331567_385,82,1,7.99,06-29-2019
2020-04-15T19:58:48.331567_385,58,2,4.5,06-29-2019
2020-04-15T19:58:48.331567_385,37,3,8.07,06-29-2019
2020-04-15T19:58:48.331567_385,53,5,4.95,06-29-2019
2020-04-15T19:58:48.331567_385,43,1,3.99,06-29-2019
2020-04-15T19:58:48.331567_385,78,1,3.8,06-29-2019
2020-04-15T19:58:48.331567_386,13,3,8.94,06-29-2019
2020-04-15T19:58:48.331567_386,72,3,11.52,06-29-2019
2020-04-15T19:58:48.331567_386,37,2,5.38,06-29-2019
2020-04-15T19:58:48.331567_386,91,1,6.7,06-29-2019
2020-04-15T19:58:48.331567_386,77,5,2.95,06-29-2019
2020-04-15T19:58:48.331567_387,57,3,5.97,06-29-2019
2020-04-15T19:58:48.331567_387,96,4,11.0,06-29-2019
2020-04-15T19:58:48.331567_387,69,2,7.98,06-29-2019
2020-04-15T19:58:48.331567_387,60,1,1.99,06-29-2019
2020-04-15T19:58:48.331567_387,94,3,5.97,06-29-2019
2020-04-15T19:58:48.331567_387,8,1,1.89,06-29-2019
2020-04-15T19:58:48.331567_387,26,1,2.98,06-29-2019
2020-04-15T19:58:48.331567_387,77,2,1.18,06-29-2019
2020-04-15T19:58:48.331567_388,49,3,11.97,06-29-2019
2020-04-15T19:58:48.331567_388,61,5,6.45,06-29-2019
2020-04-15T19:58:48.331567_388,65,1,7.99,06-29-2019
2020-04-15T19:58:48.331567_388,10,4,7.16,06-29-2019
2020-04-15T19:58:48.331567_388,71,1,6.59,06-29-2019
2020-04-15T19:58:48.331567_388,89,5,13.9,06-29-2019
2020-04-15T19:58:48.331567_388,91,1,6.7,06-29-2019
2020-04-15T19:58:48.331567_388,12,1,1.8,06-29-2019
2020-04-15T19:58:48.331567_388,64,2,8.92,06-29-2019
2020-04-15T19:58:48.331567_389,40,3,10.77,06-29-2019
2020-04-15T19:58:48.331567_389,8,5,9.45,06-29-2019
2020-04-15T19:58:48.331567_389,91,1,6.7,06-29-2019
2020-04-15T19:58:48.331567_389,29,4,10.6,06-29-2019
2020-04-15T19:58:48.331567_389,24,2,5.6,06-29-2019
2020-04-15T19:58:48.331567_389,20,1,1.39,06-29-2019
2020-04-15T19:58:48.331567_390,53,2,1.98,06-29-2019
2020-04-15T19:58:48.331567_390,60,5,9.95,06-29-2019
2020-04-15T19:58:48.331567_390,34,3,5.97,06-29-2019
2020-04-15T19:58:48.331567_390,15,1,2.98,06-29-2019
2020-04-15T19:58:48.331567_390,95,4,11.96,06-29-2019
2020-04-15T19:58:48.331567_390,84,4,10.0,06-29-2019
2020-04-15T19:58:48.331567_390,94,4,7.96,06-29-2019
2020-04-15T19:58:48.331567_390,30,2,6.2,06-29-2019
2020-04-15T19:58:48.331567_390,16,3,9.42,06-29-2019
2020-04-15T19:58:48.331567_391,88,3,11.97,06-29-2019
2020-04-15T19:58:48.331567_391,11,2,9.98,06-29-2019
2020-04-15T19:58:48.331567_392,91,1,6.7,06-29-2019
2020-04-15T19:58:48.331567_393,23,3,11.37,06-29-2019
2020-04-15T19:58:48.331567_393,88,1,3.99,06-29-2019
2020-04-15T19:58:48.331567_394,23,3,11.37,06-29-2019
2020-04-15T19:58:48.331567_394,12,1,1.8,06-29-2019
2020-04-15T19:58:48.331567_394,43,3,11.97,06-29-2019
2020-04-15T19:58:48.331567_395,47,2,5.0,06-29-2019
2020-04-15T19:58:48.331567_395,32,3,9.27,06-29-2019
2020-04-15T19:58:48.331567_395,15,2,5.96,06-29-2019
2020-04-15T19:58:48.331567_395,14,2,1.98,06-29-2019
2020-04-15T19:58:48.331567_395,34,5,9.95,06-29-2019
2020-04-15T19:58:48.331567_395,21,2,5.98,06-29-2019
2020-04-15T19:58:48.331567_395,35,1,2.09,06-29-2019
2020-04-15T19:58:48.331567_395,62,1,6.5,06-29-2019
2020-04-15T19:58:48.331567_396,79,1,3.57,06-29-2019
2020-04-15T19:58:48.331567_396,16,2,6.28,06-29-2019
2020-04-15T19:58:48.331567_396,67,5,12.5,06-29-2019
2020-04-15T19:58:48.331567_396,50,1,2.6,06-29-2019
2020-04-15T19:58:48.331567_396,65,1,7.99,06-29-2019
2020-04-15T19:58:48.331567_396,69,2,7.98,06-29-2019
2020-04-15T19:58:48.331567_396,41,4,9.56,06-29-2019
2020-04-15T19:58:48.331567_397,51,3,7.47,06-29-2019
2020-04-15T19:58:48.331567_397,72,1,3.84,06-29-2019
2020-04-15T19:58:48.331567_397,69,3,11.97,06-29-2019
2020-04-15T19:58:48.331567_397,60,2,3.98,06-29-2019
2020-04-15T19:58:48.331567_397,53,3,2.97,06-29-2019
2020-04-15T19:58:48.331567_397,49,2,7.98,06-29-2019
2020-04-15T19:58:48.331567_398,48,3,7.17,06-29-2019
2020-04-15T19:58:48.331567_398,47,2,5.0,06-29-2019
2020-04-15T19:58:48.331567_398,77,5,2.95,06-29-2019
2020-04-15T19:58:48.331567_398,38,3,10.5,06-29-2019
2020-04-15T19:58:48.331567_398,73,1,3.99,06-29-2019
2020-04-15T19:58:48.331567_398,31,5,12.45,06-29-2019
2020-04-15T19:58:48.331567_398,100,5,9.95,06-29-2019
2020-04-15T19:58:48.331567_398,29,4,10.6,06-29-2019
2020-04-15T19:58:48.331567_399,90,2,1.98,06-29-2019
2020-04-15T19:58:48.331567_399,5,5,8.75,06-29-2019
2020-04-15T19:58:48.331567_399,86,3,3.87,06-29-2019
2020-04-15T19:58:48.331567_399,83,2,0.42,06-29-2019
2020-04-15T19:58:48.331567_399,60,5,9.95,06-29-2019
2020-04-15T19:58:48.331567_399,38,3,10.5,06-29-2019
2020-04-15T19:58:48.331567_399,52,1,0.87,06-29-2019
2020-04-15T19:58:48.331567_400,69,3,11.97,06-29-2019
2020-04-15T19:58:48.331567_400,46,5,3.45,06-29-2019
2020-04-15T19:58:48.331567_400,67,1,2.5,06-29-2019
2020-04-15T19:58:48.331567_400,6,3,5.97,06-29-2019
2020-04-15T19:58:48.331567_400,49,2,7.98,06-29-2019
2020-04-15T19:58:48.331567_401,92,1,2.49,06-30-2019
2020-04-15T19:58:48.331567_401,23,3,11.37,06-30-2019
2020-04-15T19:58:48.331567_402,64,2,8.92,06-30-2019
2020-04-15T19:58:48.331567_402,94,5,9.95,06-30-2019
2020-04-15T19:58:48.331567_402,7,2,3.0,06-30-2019
