2020-04-15T19:58:42.402009_295,66,1,3.99,05-24-2019
2020-04-15T19:58:42.402009_296,7,5,7.5,05-24-2019
2020-04-15T19:58:42.402009_296,73,3,11.97,05-24-2019
2020-04-15T19:58:42.402009_297,86,5,6.45,05-24-2019
2020-04-15T19:58:42.402009_298,96,5,13.75,05-24-2019
2020-04-15T19:58:42.402009_298,74,3,2.85,05-24-2019
2020-04-15T19:58:42.402009_299,22,4,11.16,05-24-2019
2020-04-15T19:58:42.402009_299,90,1,0.99,05-24-2019
2020-04-15T19:58:42.402009_299,76,3,1.71,05-24-2019
2020-04-15T19:58:42.402009_300,48,1,2.39,05-24-2019
2020-04-15T19:58:42.402009_300,7,4,6.0,05-24-2019
2020-04-15T19:58:42.402009_301,73,1,3.99,05-25-2019
2020-04-15T19:58:42.402009_301,97,1,5.99,05-25-2019
2020-04-15T19:58:42.402009_301,33,1,5.99,05-25-2019
2020-04-15T19:58:42.402009_301,11,2,9.98,05-25-2019
2020-04-15T19:58:42.402009_301,13,1,2.98,05-25-2019
2020-04-15T19:58:42.402009_301,87,1,9.99,05-25-2019
2020-04-15T19:58:42.402009_302,98,3,14.97,05-25-2019
2020-04-15T19:58:42.402009_302,35,4,8.36,05-25-2019
2020-04-15T19:58:42.402009_302,62,1,6.5,05-25-2019
2020-04-15T19:58:42.402009_302,82,1,7.99,05-25-2019
2020-04-15T19:58:42.402009_302,99,2,9.98,05-25-2019
2020-04-15T19:58:42.402009_302,40,2,7.18,05-25-2019
2020-04-15T19:58:42.402009_302,44,4,5.96,05-25-2019
2020-04-15T19:58:42.402009_302,12,1,1.8,05-25-2019
2020-04-15T19:58:42.402009_302,29,3,7.95,05-25-2019
2020-04-15T19:58:42.402009_302,9,5,14.95,05-25-2019
2020-04-15T19:58:42.402009_303,38,2,7.0,05-25-2019
2020-04-15T19:58:42.402009_303,57,5,9.95,05-25-2019
2020-04-15T19:58:42.402009_303,70,1,3.5,05-25-2019
2020-04-15T19:58:42.402009_303,12,2,3.6,05-25-2019
2020-04-15T19:58:42.402009_303,58,3,6.75,05-25-2019
2020-04-15T19:58:42.402009_303,75,1,8.79,05-25-2019
2020-04-15T19:58:42.402009_303,77,5,2.95,05-25-2019
2020-04-15T19:58:42.402009_303,96,5,13.75,05-25-2019
2020-04-15T19:58:42.402009_303,54,4,3.4,05-25-2019
2020-04-15T19:58:42.402009_304,100,1,1.99,05-25-2019
2020-04-15T19:58:42.402009_304,96,2,5.5,05-25-2019
2020-04-15T19:58:42.402009_304,91,1,6.7,05-25-2019
2020-04-15T19:58:42.402009_304,61,3,3.87,05-25-2019
2020-04-15T19:58:42.402009_304,93,1,5.99,05-25-2019
2020-04-15T19:58:42.402009_304,25,2,4.7,05-25-2019
2020-04-15T19:58:42.402009_304,3,3,7.35,05-25-2019
2020-04-15T19:58:42.402009_304,51,4,9.96,05-25-2019
2020-04-15T19:58:42.402009_305,27,3,6.45,05-25-2019
2020-04-15T19:58:42.402009_305,51,1,2.49,05-25-2019
2020-04-15T19:58:42.402009_305,90,1,0.99,05-25-2019
2020-04-15T19:58:42.402009_305,86,5,6.45,05-25-2019
2020-04-15T19:58:42.402009_305,75,1,8.79,05-25-2019
2020-04-15T19:58:42.402009_305,81,1,3.59,05-25-2019
2020-04-15T19:58:42.402009_305,41,4,9.56,05-25-2019
2020-04-15T19:58:42.402009_305,64,1,4.46,05-25-2019
2020-04-15T19:58:42.402009_306,12,3,5.4,05-25-2019
2020-04-15T19:58:42.402009_306,85,3,14.97,05-25-2019
2020-04-15T19:58:42.402009_306,68,4,10.36,05-25-2019
2020-04-15T19:58:42.402009_306,54,3,2.55,05-25-2019
2020-04-15T19:58:42.402009_306,15,3,8.94,05-25-2019
2020-04-15T19:58:42.402009_306,10,3,5.37,05-25-2019
2020-04-15T19:58:42.402009_306,77,1,0.59,05-25-2019
2020-04-15T19:58:42.402009_306,14,2,1.98,05-25-2019
2020-04-15T19:58:42.402009_306,51,3,7.47,05-25-2019
2020-04-15T19:58:42.402009_306,7,3,4.5,05-25-2019
2020-04-15T19:58:42.402009_307,66,2,7.98,05-25-2019
2020-04-15T19:58:42.402009_307,50,2,5.2,05-25-2019
2020-04-15T19:58:42.402009_307,40,1,3.59,05-25-2019
2020-04-15T19:58:42.402009_307,33,1,5.99,05-25-2019
2020-04-15T19:58:42.402009_307,21,1,2.99,05-25-2019
2020-04-15T19:58:42.402009_307,30,1,3.1,05-25-2019
2020-04-15T19:58:42.402009_307,93,1,5.99,05-25-2019
2020-04-15T19:58:42.402009_307,92,3,7.47,05-25-2019
2020-04-15T19:58:42.402009_307,10,3,5.37,05-25-2019
2020-04-15T19:58:42.402009_307,12,5,9.0,05-25-2019
2020-04-15T19:58:42.402009_308,64,1,4.46,05-25-2019
2020-04-15T19:58:42.402009_309,19,1,3.45,05-25-2019
2020-04-15T19:58:42.402009_309,53,2,1.98,05-25-2019
2020-04-15T19:58:42.402009_309,83,1,0.21,05-25-2019
2020-04-15T19:58:42.402009_309,22,2,5.58,05-25-2019
2020-04-15T19:58:42.402009_309,93,1,5.99,05-25-2019
2020-04-15T19:58:42.402009_309,39,5,13.75,05-25-2019
2020-04-15T19:58:42.402009_309,20,3,4.17,05-25-2019
2020-04-15T19:58:42.402009_309,40,1,3.59,05-25-2019
2020-04-15T19:58:42.402009_310,51,3,7.47,05-25-2019
2020-04-15T19:58:42.402009_310,73,2,7.98,05-25-2019
2020-04-15T19:58:42.402009_310,56,3,4.77,05-25-2019
2020-04-15T19:58:42.402009_310,16,1,3.14,05-25-2019
2020-04-15T19:58:42.402009_310,24,4,11.2,05-25-2019
2020-04-15T19:58:42.402009_310,87,1,9.99,05-25-2019
2020-04-15T19:58:42.402009_310,84,3,7.5,05-25-2019
2020-04-15T19:58:42.402009_310,96,3,8.25,05-25-2019
2020-04-15T19:58:42.402009_310,94,5,9.95,05-25-2019
2020-04-15T19:58:42.402009_311,65,1,7.99,05-25-2019
2020-04-15T19:58:42.402009_311,26,1,2.98,05-25-2019
2020-04-15T19:58:42.402009_311,77,5,2.95,05-25-2019
2020-04-15T19:58:42.402009_311,46,4,2.76,05-25-2019
2020-04-15T19:58:42.402009_311,21,5,14.95,05-25-2019
2020-04-15T19:58:42.402009_311,2,3,3.75,05-25-2019
2020-04-15T19:58:42.402009_311,93,1,5.99,05-25-2019
2020-04-15T19:58:42.402009_311,30,1,3.1,05-25-2019
2020-04-15T19:58:42.402009_312,58,1,2.25,05-25-2019
2020-04-15T19:58:42.402009_312,83,5,1.05,05-25-2019
2020-04-15T19:58:42.402009_312,7,4,6.0,05-25-2019
2020-04-15T19:58:42.402009_312,90,2,1.98,05-25-2019
2020-04-15T19:58:42.402009_312,46,2,1.38,05-25-2019
2020-04-15T19:58:42.402009_312,98,2,9.98,05-25-2019
2020-04-15T19:58:42.402009_312,84,1,2.5,05-25-2019
2020-04-15T19:58:42.402009_312,3,2,4.9,05-25-2019
2020-04-15T19:58:42.402009_312,50,1,2.6,05-25-2019
2020-04-15T19:58:42.402009_312,31,2,4.98,05-25-2019
2020-04-15T19:58:42.402009_313,51,1,2.49,05-25-2019
2020-04-15T19:58:42.402009_313,89,1,2.78,05-25-2019
2020-04-15T19:58:42.402009_313,46,4,2.76,05-25-2019
2020-04-15T19:58:42.402009_313,83,2,0.42,05-25-2019
2020-04-15T19:58:42.402009_313,78,3,11.4,05-25-2019
2020-04-15T19:58:42.402009_313,81,2,7.18,05-25-2019
2020-04-15T19:58:42.402009_313,86,3,3.87,05-25-2019
2020-04-15T19:58:42.402009_313,99,3,14.97,05-25-2019
2020-04-15T19:58:42.402009_313,72,1,3.84,05-25-2019
2020-04-15T19:58:42.402009_314,31,5,12.45,05-25-2019
2020-04-15T19:58:42.402009_314,4,1,2.99,05-25-2019
2020-04-15T19:58:42.402009_314,56,2,3.18,05-25-2019
2020-04-15T19:58:42.402009_314,90,5,4.95,05-25-2019
2020-04-15T19:58:42.402009_314,19,3,10.35,05-25-2019
2020-04-15T19:58:42.402009_314,50,2,5.2,05-25-2019
2020-04-15T19:58:42.402009_314,96,1,2.75,05-25-2019
2020-04-15T19:58:42.402009_314,87,1,9.99,05-25-2019
2020-04-15T19:58:42.402009_314,65,1,7.99,05-25-2019
2020-04-15T19:58:42.402009_314,21,2,5.98,05-25-2019
2020-04-15T19:58:42.402009_315,42,1,0.39,05-25-2019
2020-04-15T19:58:42.402009_315,15,3,8.94,05-25-2019
2020-04-15T19:58:42.402009_315,48,4,9.56,05-25-2019
2020-04-15T19:58:42.402009_315,100,4,7.96,05-25-2019
2020-04-15T19:58:42.402009_315,45,2,1.98,05-25-2019
2020-04-15T19:58:42.402009_315,34,3,5.97,05-25-2019
2020-04-15T19:58:42.402009_315,83,4,0.84,05-25-2019
2020-04-15T19:58:42.402009_315,77,2,1.18,05-25-2019
2020-04-15T19:58:42.402009_315,87,1,9.99,05-25-2019
2020-04-15T19:58:42.402009_315,21,5,14.95,05-25-2019
2020-04-15T19:58:42.402009_316,11,3,14.97,05-25-2019
2020-04-15T19:58:42.402009_316,22,2,5.58,05-25-2019
2020-04-15T19:58:42.402009_316,57,1,1.99,05-25-2019
2020-04-15T19:58:42.402009_316,23,1,3.79,05-25-2019
2020-04-15T19:58:42.402009_316,81,2,7.18,05-25-2019
2020-04-15T19:58:42.402009_317,3,4,9.8,05-25-2019
2020-04-15T19:58:42.402009_317,76,4,2.28,05-25-2019
2020-04-15T19:58:42.402009_318,13,3,8.94,05-25-2019
2020-04-15T19:58:42.402009_319,88,1,3.99,05-25-2019
2020-04-15T19:58:42.402009_319,45,2,1.98,05-25-2019
2020-04-15T19:58:42.402009_320,8,4,7.56,05-25-2019
2020-04-15T19:58:42.402009_320,13,4,11.92,05-25-2019
2020-04-15T19:58:42.402009_320,55,2,1.56,05-25-2019
2020-04-15T19:58:42.402009_320,21,1,2.99,05-25-2019
2020-04-15T19:58:42.402009_320,92,3,7.47,05-25-2019
2020-04-15T19:58:42.402009_321,78,1,3.8,05-25-2019
2020-04-15T19:58:42.402009_321,15,3,8.94,05-25-2019
2020-04-15T19:58:42.402009_322,64,2,8.92,05-25-2019
2020-04-15T19:58:42.402009_322,41,4,9.56,05-25-2019
2020-04-15T19:58:42.402009_323,13,4,11.92,05-25-2019
2020-04-15T19:58:42.402009_324,40,2,7.18,05-26-2019
2020-04-15T19:58:42.402009_325,99,1,4.99,05-26-2019
2020-04-15T19:58:42.402009_325,49,3,11.97,05-26-2019
2020-04-15T19:58:42.402009_325,2,3,3.75,05-26-2019
2020-04-15T19:58:42.402009_326,100,1,1.99,05-26-2019
2020-04-15T19:58:42.402009_327,90,3,2.97,05-26-2019
2020-04-15T19:58:42.402009_327,3,4,9.8,05-26-2019
2020-04-15T19:58:42.402009_327,36,2,4.78,05-26-2019
2020-04-15T19:58:42.402009_327,99,3,14.97,05-26-2019
2020-04-15T19:58:42.402009_327,25,2,4.7,05-26-2019
2020-04-15T19:58:42.402009_327,2,3,3.75,05-26-2019
2020-04-15T19:58:42.402009_327,33,1,5.99,05-26-2019
2020-04-15T19:58:42.402009_327,54,3,2.55,05-26-2019
2020-04-15T19:58:42.402009_327,93,1,5.99,05-26-2019
2020-04-15T19:58:42.402009_327,68,4,10.36,05-26-2019
2020-04-15T19:58:42.402009_328,39,3,8.25,05-26-2019
2020-04-15T19:58:42.402009_328,67,5,12.5,05-26-2019
2020-04-15T19:58:42.402009_328,10,5,8.95,05-26-2019
2020-04-15T19:58:42.402009_328,79,3,10.71,05-26-2019
2020-04-15T19:58:42.402009_328,96,5,13.75,05-26-2019
2020-04-15T19:58:42.402009_328,42,1,0.39,05-26-2019
2020-04-15T19:58:42.402009_328,2,4,5.0,05-26-2019
2020-04-15T19:58:42.402009_328,34,4,7.96,05-26-2019
2020-04-15T19:58:42.402009_329,26,1,2.98,05-26-2019
2020-04-15T19:58:42.402009_329,90,1,0.99,05-26-2019
2020-04-15T19:58:42.402009_329,15,2,5.96,05-26-2019
2020-04-15T19:58:42.402009_329,33,1,5.99,05-26-2019
2020-04-15T19:58:42.402009_329,5,3,5.25,05-26-2019
2020-04-15T19:58:42.402009_329,88,3,11.97,05-26-2019
2020-04-15T19:58:42.402009_330,95,1,2.99,05-26-2019
2020-04-15T19:58:42.402009_330,73,3,11.97,05-26-2019
2020-04-15T19:58:42.402009_330,87,1,9.99,05-26-2019
2020-04-15T19:58:42.402009_330,4,5,14.95,05-26-2019
2020-04-15T19:58:42.402009_330,44,2,2.98,05-26-2019
2020-04-15T19:58:42.402009_330,53,4,3.96,05-26-2019
2020-04-15T19:58:42.402009_330,51,3,7.47,05-26-2019
2020-04-15T19:58:42.402009_330,46,3,2.07,05-26-2019
2020-04-15T19:58:42.402009_330,55,3,2.34,05-26-2019
2020-04-15T19:58:42.402009_330,64,3,13.38,05-26-2019
2020-04-15T19:58:42.402009_331,6,2,3.98,05-26-2019
2020-04-15T19:58:42.402009_331,23,2,7.58,05-26-2019
2020-04-15T19:58:42.402009_331,17,1,4.5,05-26-2019
2020-04-15T19:58:42.402009_331,66,2,7.98,05-26-2019
2020-04-15T19:58:42.402009_331,98,1,4.99,05-26-2019
2020-04-15T19:58:42.402009_331,68,1,2.59,05-26-2019
2020-04-15T19:58:42.402009_331,44,1,1.49,05-26-2019
2020-04-15T19:58:42.402009_332,18,1,3.88,05-26-2019
2020-04-15T19:58:42.402009_332,49,3,11.97,05-26-2019
2020-04-15T19:58:42.402009_332,5,1,1.75,05-26-2019
2020-04-15T19:58:42.402009_332,51,3,7.47,05-26-2019
2020-04-15T19:58:42.402009_332,66,3,11.97,05-26-2019
2020-04-15T19:58:42.402009_332,84,2,5.0,05-26-2019
2020-04-15T19:58:42.402009_333,23,1,3.79,05-26-2019
2020-04-15T19:58:42.402009_333,43,1,3.99,05-26-2019
2020-04-15T19:58:42.402009_333,91,1,6.7,05-26-2019
2020-04-15T19:58:42.402009_333,50,3,7.8,05-26-2019
2020-04-15T19:58:42.402009_333,4,5,14.95,05-26-2019
2020-04-15T19:58:42.402009_333,82,1,7.99,05-26-2019
2020-04-15T19:58:42.402009_334,37,4,10.76,05-26-2019
2020-04-15T19:58:42.402009_334,70,3,10.5,05-26-2019
2020-04-15T19:58:42.402009_334,80,2,9.96,05-26-2019
2020-04-15T19:58:42.402009_334,71,1,6.59,05-26-2019
2020-04-15T19:58:42.402009_334,64,2,8.92,05-26-2019
2020-04-15T19:58:42.402009_334,88,3,11.97,05-26-2019
2020-04-15T19:58:42.402009_334,52,1,0.87,05-26-2019
2020-04-15T19:58:42.402009_335,89,3,8.34,05-26-2019
2020-04-15T19:58:42.402009_335,43,2,7.98,05-26-2019
2020-04-15T19:58:42.402009_335,100,1,1.99,05-26-2019
2020-04-15T19:58:42.402009_335,22,3,8.37,05-26-2019
2020-04-15T19:58:42.402009_335,83,4,0.84,05-26-2019
2020-04-15T19:58:42.402009_335,6,3,5.97,05-26-2019
2020-04-15T19:58:42.402009_335,79,2,7.14,05-26-2019
2020-04-15T19:58:42.402009_335,55,2,1.56,05-26-2019
2020-04-15T19:58:42.402009_336,62,1,6.5,05-26-2019
2020-04-15T19:58:42.402009_336,14,1,0.99,05-26-2019
2020-04-15T19:58:42.402009_336,86,5,6.45,05-26-2019
2020-04-15T19:58:42.402009_337,70,1,3.5,05-26-2019
2020-04-15T19:58:42.402009_338,98,1,4.99,05-26-2019
2020-04-15T19:58:42.402009_338,7,4,6.0,05-26-2019
2020-04-15T19:58:42.402009_338,42,4,1.56,05-26-2019
2020-04-15T19:58:42.402009_338,93,1,5.99,05-26-2019
2020-04-15T19:58:42.402009_339,7,2,3.0,05-26-2019
2020-04-15T19:58:42.402009_339,27,5,10.75,05-26-2019
2020-04-15T19:58:42.402009_339,18,1,3.88,05-26-2019
2020-04-15T19:58:42.402009_339,44,2,2.98,05-26-2019
2020-04-15T19:58:42.402009_339,78,1,3.8,05-26-2019
2020-04-15T19:58:42.402009_339,37,3,8.07,05-26-2019
2020-04-15T19:58:42.402009_339,96,5,13.75,05-26-2019
2020-04-15T19:58:42.402009_339,30,1,3.1,05-26-2019
2020-04-15T19:58:42.402009_340,38,1,3.5,05-26-2019
2020-04-15T19:58:42.402009_340,47,3,7.5,05-26-2019
2020-04-15T19:58:42.402009_340,2,4,5.0,05-26-2019
2020-04-15T19:58:42.402009_340,15,2,5.96,05-26-2019
2020-04-15T19:58:42.402009_340,44,3,4.47,05-26-2019
2020-04-15T19:58:42.402009_340,67,3,7.5,05-26-2019
2020-04-15T19:58:42.402009_340,53,5,4.95,05-26-2019
2020-04-15T19:58:42.402009_341,3,2,4.9,05-26-2019
2020-04-15T19:58:42.402009_342,82,1,7.99,05-26-2019
2020-04-15T19:58:42.402009_342,22,5,13.95,05-26-2019
2020-04-15T19:58:42.402009_342,32,1,3.09,05-26-2019
2020-04-15T19:58:42.402009_342,38,2,7.0,05-26-2019
2020-04-15T19:58:42.402009_342,68,1,2.59,05-26-2019
2020-04-15T19:58:42.402009_342,21,5,14.95,05-26-2019
2020-04-15T19:58:42.402009_343,86,5,6.45,05-26-2019
2020-04-15T19:58:42.402009_343,82,1,7.99,05-26-2019
2020-04-15T19:58:42.402009_343,62,1,6.5,05-26-2019
2020-04-15T19:58:42.402009_343,73,1,3.99,05-26-2019
2020-04-15T19:58:42.402009_344,5,4,7.0,05-26-2019
2020-04-15T19:58:42.402009_344,37,3,8.07,05-26-2019
2020-04-15T19:58:42.402009_345,25,5,11.75,05-26-2019
2020-04-15T19:58:42.402009_345,3,4,9.8,05-26-2019
2020-04-15T19:58:42.402009_345,55,2,1.56,05-26-2019
2020-04-15T19:58:42.402009_346,64,1,4.46,05-26-2019
2020-04-15T19:58:42.402009_346,78,2,7.6,05-26-2019
2020-04-15T19:58:42.402009_346,52,5,4.35,05-26-2019
2020-04-15T19:58:42.402009_347,23,3,11.37,05-27-2019
2020-04-15T19:58:42.402009_347,15,3,8.94,05-27-2019
2020-04-15T19:58:42.402009_348,30,1,3.1,05-27-2019
2020-04-15T19:58:42.402009_348,52,1,0.87,05-27-2019
2020-04-15T19:58:42.402009_349,7,1,1.5,05-27-2019
2020-04-15T19:58:42.402009_349,65,1,7.99,05-27-2019
2020-04-15T19:58:42.402009_349,97,1,5.99,05-27-2019
2020-04-15T19:58:42.402009_349,24,2,5.6,05-27-2019
2020-04-15T19:58:42.402009_350,70,2,7.0,05-27-2019
2020-04-15T19:58:42.402009_350,22,2,5.58,05-27-2019
2020-04-15T19:58:42.402009_350,60,2,3.98,05-27-2019
2020-04-15T19:58:42.402009_350,81,2,7.18,05-27-2019
2020-04-15T19:58:42.402009_350,78,1,3.8,05-27-2019
2020-04-15T19:58:42.402009_350,100,3,5.97,05-27-2019
2020-04-15T19:58:42.403007_351,20,1,1.39,05-27-2019
2020-04-15T19:58:42.403007_351,44,3,4.47,05-27-2019
2020-04-15T19:58:42.403007_352,45,4,3.96,05-27-2019
2020-04-15T19:58:42.403007_352,80,1,4.98,05-27-2019
2020-04-15T19:58:42.403007_352,1,5,7.5,05-27-2019
2020-04-15T19:58:42.403007_352,66,3,11.97,05-27-2019
2020-04-15T19:58:42.403007_352,71,1,6.59,05-27-2019
2020-04-15T19:58:42.403007_352,35,5,10.45,05-27-2019
2020-04-15T19:58:42.403007_353,24,4,11.2,05-27-2019
2020-04-15T19:58:42.403007_354,11,1,4.99,05-28-2019
2020-04-15T19:58:42.403007_354,25,3,7.05,05-28-2019
2020-04-15T19:58:42.403007_354,93,1,5.99,05-28-2019
2020-04-15T19:58:42.403007_354,28,2,5.78,05-28-2019
2020-04-15T19:58:42.403007_354,4,4,11.96,05-28-2019
2020-04-15T19:58:42.403007_354,8,4,7.56,05-28-2019
2020-04-15T19:58:42.403007_354,87,1,9.99,05-28-2019
2020-04-15T19:58:42.403007_354,15,1,2.98,05-28-2019
2020-04-15T19:58:42.403007_355,7,1,1.5,05-28-2019
2020-04-15T19:58:42.403007_355,73,2,7.98,05-28-2019
2020-04-15T19:58:42.403007_355,35,4,8.36,05-28-2019
2020-04-15T19:58:42.403007_355,78,1,3.8,05-28-2019
2020-04-15T19:58:42.403007_355,55,5,3.9,05-28-2019
2020-04-15T19:58:42.403007_356,67,3,7.5,05-28-2019
2020-04-15T19:58:42.403007_356,54,2,1.7,05-28-2019
2020-04-15T19:58:42.403007_356,37,4,10.76,05-28-2019
2020-04-15T19:58:42.403007_356,97,1,5.99,05-28-2019
2020-04-15T19:58:42.403007_356,52,1,0.87,05-28-2019
2020-04-15T19:58:42.403007_356,55,3,2.34,05-28-2019
2020-04-15T19:58:42.403007_356,79,2,7.14,05-28-2019
2020-04-15T19:58:42.403007_356,76,2,1.14,05-28-2019
2020-04-15T19:58:42.403007_356,51,4,9.96,05-28-2019
2020-04-15T19:58:42.403007_357,69,3,11.97,05-28-2019
2020-04-15T19:58:42.403007_358,94,3,5.97,05-28-2019
2020-04-15T19:58:42.403007_358,42,1,0.39,05-28-2019
2020-04-15T19:58:42.403007_358,70,3,10.5,05-28-2019
2020-04-15T19:58:42.403007_358,86,3,3.87,05-28-2019
2020-04-15T19:58:42.403007_358,74,2,1.9,05-28-2019
2020-04-15T19:58:42.403007_358,2,3,3.75,05-28-2019
2020-04-15T19:58:42.403007_358,85,3,14.97,05-28-2019
2020-04-15T19:58:42.403007_358,92,2,4.98,05-28-2019
2020-04-15T19:58:42.403007_358,99,1,4.99,05-28-2019
2020-04-15T19:58:42.403007_358,46,4,2.76,05-28-2019
2020-04-15T19:58:42.403007_359,87,1,9.99,05-28-2019
2020-04-15T19:58:42.403007_359,70,3,10.5,05-28-2019
2020-04-15T19:58:42.403007_359,11,2,9.98,05-28-2019
2020-04-15T19:58:42.403007_359,17,2,9.0,05-28-2019
2020-04-15T19:58:42.403007_359,61,4,5.16,05-28-2019
2020-04-15T19:58:42.403007_359,39,3,8.25,05-28-2019
2020-04-15T19:58:42.403007_359,26,2,5.96,05-28-2019
2020-04-15T19:58:42.403007_359,53,5,4.95,05-28-2019
2020-04-15T19:58:42.403007_359,35,1,2.09,05-28-2019
2020-04-15T19:58:42.403007_359,8,1,1.89,05-28-2019
2020-04-15T19:58:42.403007_360,29,2,5.3,05-28-2019
2020-04-15T19:58:42.403007_360,41,1,2.39,05-28-2019
2020-04-15T19:58:42.403007_360,65,1,7.99,05-28-2019
2020-04-15T19:58:42.403007_360,10,1,1.79,05-28-2019
2020-04-15T19:58:42.403007_360,85,2,9.98,05-28-2019
2020-04-15T19:58:42.403007_360,64,1,4.46,05-28-2019
2020-04-15T19:58:42.403007_360,58,1,2.25,05-28-2019
2020-04-15T19:58:42.403007_360,80,1,4.98,05-28-2019
2020-04-15T19:58:42.403007_360,87,1,9.99,05-28-2019
2020-04-15T19:58:42.403007_360,76,1,0.57,05-28-2019
2020-04-15T19:58:42.403007_361,58,3,6.75,05-28-2019
2020-04-15T19:58:42.403007_361,100,4,7.96,05-28-2019
2020-04-15T19:58:42.403007_361,27,3,6.45,05-28-2019
2020-04-15T19:58:42.403007_361,61,1,1.29,05-28-2019
2020-04-15T19:58:42.403007_361,56,3,4.77,05-28-2019
2020-04-15T19:58:42.403007_362,63,1,3.79,05-28-2019
2020-04-15T19:58:42.403007_362,70,3,10.5,05-28-2019
2020-04-15T19:58:42.403007_362,73,2,7.98,05-28-2019
2020-04-15T19:58:42.403007_362,52,5,4.35,05-28-2019
2020-04-15T19:58:42.403007_362,58,2,4.5,05-28-2019
2020-04-15T19:58:42.403007_362,37,1,2.69,05-28-2019
2020-04-15T19:58:42.403007_362,13,4,11.92,05-28-2019
2020-04-15T19:58:42.403007_362,68,3,7.77,05-28-2019
2020-04-15T19:58:42.403007_362,93,1,5.99,05-28-2019
2020-04-15T19:58:42.403007_363,76,5,2.85,05-28-2019
2020-04-15T19:58:42.403007_363,72,3,11.52,05-28-2019
2020-04-15T19:58:42.403007_363,51,3,7.47,05-28-2019
2020-04-15T19:58:42.403007_363,93,1,5.99,05-28-2019
2020-04-15T19:58:42.403007_363,7,2,3.0,05-28-2019
2020-04-15T19:58:42.403007_363,77,1,0.59,05-28-2019
2020-04-15T19:58:42.403007_363,91,1,6.7,05-28-2019
2020-04-15T19:58:42.403007_363,3,2,4.9,05-28-2019
2020-04-15T19:58:42.403007_363,17,2,9.0,05-28-2019
2020-04-15T19:58:42.403007_363,62,1,6.5,05-28-2019
2020-04-15T19:58:42.403007_364,79,1,3.57,05-28-2019
2020-04-15T19:58:42.403007_364,13,4,11.92,05-28-2019
2020-04-15T19:58:42.403007_364,3,3,7.35,05-28-2019
2020-04-15T19:58:42.403007_364,75,1,8.79,05-28-2019
2020-04-15T19:58:42.403007_364,100,1,1.99,05-28-2019
2020-04-15T19:58:42.403007_365,61,3,3.87,05-28-2019
2020-04-15T19:58:42.403007_365,47,5,12.5,05-28-2019
2020-04-15T19:58:42.403007_365,14,2,1.98,05-28-2019
2020-04-15T19:58:42.403007_365,56,1,1.59,05-28-2019
2020-04-15T19:58:42.403007_365,94,1,1.99,05-28-2019
2020-04-15T19:58:42.403007_366,40,1,3.59,05-29-2019
2020-04-15T19:58:42.403007_366,75,1,8.79,05-29-2019
2020-04-15T19:58:42.403007_366,2,3,3.75,05-29-2019
2020-04-15T19:58:42.403007_366,31,4,9.96,05-29-2019
2020-04-15T19:58:42.403007_366,43,1,3.99,05-29-2019
2020-04-15T19:58:42.403007_366,15,1,2.98,05-29-2019
2020-04-15T19:58:42.403007_366,85,1,4.99,05-29-2019
2020-04-15T19:58:42.403007_366,41,3,7.17,05-29-2019
2020-04-15T19:58:42.403007_367,12,3,5.4,05-29-2019
2020-04-15T19:58:42.403007_367,26,3,8.94,05-29-2019
2020-04-15T19:58:42.403007_367,59,5,13.95,05-29-2019
2020-04-15T19:58:42.403007_367,3,1,2.45,05-29-2019
2020-04-15T19:58:42.403007_367,49,2,7.98,05-29-2019
2020-04-15T19:58:42.403007_367,70,2,7.0,05-29-2019
2020-04-15T19:58:42.403007_368,8,3,5.67,05-29-2019
2020-04-15T19:58:42.403007_368,48,5,11.95,05-29-2019
2020-04-15T19:58:42.403007_368,51,3,7.47,05-29-2019
2020-04-15T19:58:42.403007_368,1,5,7.5,05-29-2019
2020-04-15T19:58:42.403007_368,40,1,3.59,05-29-2019
2020-04-15T19:58:42.403007_368,42,2,0.78,05-29-2019
2020-04-15T19:58:42.403007_368,7,5,7.5,05-29-2019
2020-04-15T19:58:42.403007_368,60,4,7.96,05-29-2019
2020-04-15T19:58:42.403007_368,55,3,2.34,05-29-2019
2020-04-15T19:58:42.403007_369,66,2,7.98,05-29-2019
2020-04-15T19:58:42.403007_369,85,1,4.99,05-29-2019
2020-04-15T19:58:42.403007_369,12,1,1.8,05-29-2019
2020-04-15T19:58:42.403007_369,8,4,7.56,05-29-2019
2020-04-15T19:58:42.403007_370,70,2,7.0,05-29-2019
2020-04-15T19:58:42.403007_370,19,2,6.9,05-29-2019
2020-04-15T19:58:42.403007_370,43,1,3.99,05-29-2019
2020-04-15T19:58:42.403007_370,77,2,1.18,05-29-2019
2020-04-15T19:58:42.403007_370,83,5,1.05,05-29-2019
2020-04-15T19:58:42.403007_370,98,1,4.99,05-29-2019
2020-04-15T19:58:42.403007_370,22,4,11.16,05-29-2019
2020-04-15T19:58:42.403007_371,25,4,9.4,05-29-2019
2020-04-15T19:58:42.403007_371,41,3,7.17,05-29-2019
2020-04-15T19:58:42.403007_371,89,4,11.12,05-29-2019
2020-04-15T19:58:42.403007_371,39,3,8.25,05-29-2019
2020-04-15T19:58:42.403007_371,19,2,6.9,05-29-2019
2020-04-15T19:58:42.403007_372,5,4,7.0,05-29-2019
2020-04-15T19:58:42.403007_372,91,1,6.7,05-29-2019
2020-04-15T19:58:42.403007_372,55,1,0.78,05-29-2019
